,location,target,type,quantile,forecast_date,target_end_date,value
338,37,3 wk ahead cum death,quantile,0.025,2020-06-21,2020-07-11,2066.25
339,37,3 wk ahead cum death,quantile,0.05,2020-06-21,2020-07-11,2098.0
340,37,3 wk ahead cum death,quantile,0.1,2020-06-21,2020-07-11,2120.0
341,37,3 wk ahead cum death,quantile,0.15,2020-06-21,2020-07-11,2140.0
342,37,3 wk ahead cum death,quantile,0.2,2020-06-21,2020-07-11,2164.0
343,37,3 wk ahead cum death,quantile,0.25,2020-06-21,2020-07-11,2182.5
344,37,3 wk ahead cum death,quantile,0.3,2020-06-21,2020-07-11,2218.0
345,37,3 wk ahead cum death,quantile,0.35,2020-06-21,2020-07-11,2234.5
346,37,3 wk ahead cum death,quantile,0.4,2020-06-21,2020-07-11,2272.0
347,37,3 wk ahead cum death,quantile,0.45,2020-06-21,2020-07-11,2320.5
348,37,3 wk ahead cum death,quantile,0.5,2020-06-21,2020-07-11,2345.0
349,37,3 wk ahead cum death,quantile,0.55,2020-06-21,2020-07-11,2360.0
350,37,3 wk ahead cum death,quantile,0.6,2020-06-21,2020-07-11,2408.0
351,37,3 wk ahead cum death,quantile,0.65,2020-06-21,2020-07-11,2462.5
352,37,3 wk ahead cum death,quantile,0.7,2020-06-21,2020-07-11,2499.0
353,37,3 wk ahead cum death,quantile,0.75,2020-06-21,2020-07-11,2535.0
354,37,3 wk ahead cum death,quantile,0.8,2020-06-21,2020-07-11,2654.0
355,37,3 wk ahead cum death,quantile,0.85,2020-06-21,2020-07-11,2676.5
356,37,3 wk ahead cum death,quantile,0.9,2020-06-21,2020-07-11,2703.0
357,37,3 wk ahead cum death,quantile,0.95,2020-06-21,2020-07-11,2963.0
358,37,3 wk ahead cum death,quantile,0.975,2020-06-21,2020-07-11,3113.0
359,37,3 wk ahead cum death,quantile,0.99,2020-06-21,2020-07-11,3165.2
360,37,4 wk ahead cum death,point,,2020-06-21,2020-07-18,3104.666667
361,37,4 wk ahead cum death,quantile,0.01,2020-06-21,2020-07-18,2651.6
362,37,4 wk ahead cum death,quantile,0.025,2020-06-21,2020-07-18,2669.0
363,37,4 wk ahead cum death,quantile,0.05,2020-06-21,2020-07-18,2716.0
364,37,4 wk ahead cum death,quantile,0.1,2020-06-21,2020-07-18,2769.0
365,37,4 wk ahead cum death,quantile,0.15,2020-06-21,2020-07-18,2797.0
366,37,4 wk ahead cum death,quantile,0.2,2020-06-21,2020-07-18,2818.0
367,37,4 wk ahead cum death,quantile,0.25,2020-06-21,2020-07-18,2850.0
368,37,4 wk ahead cum death,quantile,0.3,2020-06-21,2020-07-18,2857.0
369,37,4 wk ahead cum death,quantile,0.35,2020-06-21,2020-07-18,2883.0
370,37,4 wk ahead cum death,quantile,0.4,2020-06-21,2020-07-18,2918.0
371,37,4 wk ahead cum death,quantile,0.45,2020-06-21,2020-07-18,2991.0
372,37,4 wk ahead cum death,quantile,0.5,2020-06-21,2020-07-18,3055.0
373,37,4 wk ahead cum death,quantile,0.55,2020-06-21,2020-07-18,3119.0
374,37,4 wk ahead cum death,quantile,0.6,2020-06-21,2020-07-18,3132.0
375,37,4 wk ahead cum death,quantile,0.65,2020-06-21,2020-07-18,3158.5
376,37,4 wk ahead cum death,quantile,0.7,2020-06-21,2020-07-18,3258.0
377,37,4 wk ahead cum death,quantile,0.75,2020-06-21,2020-07-18,3330.0
378,37,4 wk ahead cum death,quantile,0.8,2020-06-21,2020-07-18,3356.0
379,37,4 wk ahead cum death,quantile,0.85,2020-06-21,2020-07-18,3386.5
380,37,4 wk ahead cum death,quantile,0.9,2020-06-21,2020-07-18,3487.0
381,37,4 wk ahead cum death,quantile,0.95,2020-06-21,2020-07-18,3706.0
382,37,4 wk ahead cum death,quantile,0.975,2020-06-21,2020-07-18,3848.0
383,37,4 wk ahead cum death,quantile,0.99,2020-06-21,2020-07-18,3987.2
